seed,n_train_catalysts,n_train_samples,n_test_samples,cv_mae_mean,train_r2,train_mae,train_rmse,test_r2,test_mae,test_rmse,hp_n_estimators,hp_learning_rate,hp_max_depth,hp_subsample,hp_colsample_bytree,hp_reg_alpha,hp_reg_lambda,hp_gamma,hp_min_child_weight,ranking_top_3_accuracy,ranking_spearman_corr
66,100,21597,2160,8.213079516947328,0.8961021322364587,1.8207509784106013,0.0402557130938501,0.0833863905950181,5.854859484875644,0.0813423985380214,350,0.02,6,0.7,0.8,0.5,2.0,0.0,2,0.3333333333333333,0.3818181818181818
56,100,21583,2160,7.081223157077194,0.9362049730415845,1.1527706989673794,0.0336527339934615,0.4220546124393447,7.917390417343059,0.1015675795998664,700,0.02,10,0.9,0.8,0.5,0.5,0.0,2,0.6666666666666666,0.7696969696969697
53,100,21577,2160,7.367060681373582,0.7792265110158114,2.8823650837740464,0.0545932396569364,0.1910421257065704,8.725210922072744,0.1217204073505047,100,0.05,6,0.7,0.8,0.5,1.0,0.0,1,0.3333333333333333,0.3818181818181818
84,100,21584,2160,8.334598888423423,0.9566736426342018,0.9899415510557243,0.0254201287791606,0.1759620521132432,10.70918583626238,0.1363039649425811,100,0.3,10,0.9,0.6,0.5,1.0,0.0,2,0.6666666666666666,0.6121212121212121
98,100,21570,2160,8.46645100727117,0.925918800572529,1.4218421442761302,0.0346157241766207,0.1119845986477755,10.179169260754628,0.1227729793572954,700,0.05,6,0.9,0.6,0.0,0.5,0.0,2,0.6666666666666666,0.4666666666666666
37,100,21584,2160,8.73962530639142,0.980293705169269,0.6697673664038214,0.0200299868602317,0.0217142559805311,11.802283882794004,0.1465992531170931,700,0.02,10,0.9,0.8,0.0,2.0,0.0,2,0.6666666666666666,0.7841981513472833
69,100,21590,2160,7.588756515868885,0.9079070186311604,1.2734075816889887,0.0365442850945542,-0.0415116550536083,10.39648266058829,0.1390342298523368,700,0.02,10,0.7,0.8,0.5,0.5,0.0,3,0.3333333333333333,0.2727272727272727
48,100,21592,2160,8.511014396548774,0.8245580441793712,2.4891827498011434,0.052659802672537,0.3876089300293477,5.5269923733105815,0.0719991571034253,350,0.02,6,0.7,0.6,0.5,1.0,0.0,1,0.3333333333333333,0.8181818181818182
92,100,21595,2160,7.681810572556214,0.9485578933525088,1.0398093914830486,0.0301596044610533,-0.3322888607396856,7.397032937411633,0.0914177311214948,700,0.05,10,0.9,0.8,0.5,0.5,0.0,3,1.0,0.6219627819854862
43,100,21592,2159,9.50182205686475,0.9135258321987936,1.5878543011519652,0.0384889177551602,0.2573496947186535,9.243848773675586,0.1104676952109735,350,0.02,10,0.9,0.6,0.5,0.5,0.0,3,0.6666666666666666,0.4316129360128458
42,100,21592,2160,7.285718409202381,0.8762024070219597,1.95584292817723,0.0433371542856492,-0.2371291478838177,13.345342275769,0.1656256075397204,350,0.02,6,0.9,0.8,0.5,1.0,0.0,2,0.3333333333333333,0.2606060606060606
74,100,21583,2156,7.281056781532703,0.938536884448826,1.0863141085253172,0.032409010815491,0.2352306795802781,6.645676302155463,0.0944205458626434,700,0.05,10,0.7,0.8,0.5,0.5,0.0,2,1.0,0.5878787878787878
41,100,21592,2160,8.74394983310419,0.9136224598875732,1.4252561735280271,0.0394461982711941,0.0284640477181226,8.509918494595267,0.1263881977834348,350,0.05,10,0.7,0.8,0.5,0.5,0.0,2,1.0,0.9393939393939392
93,100,21599,2160,8.011176802714639,0.9130554548349632,1.5518808967018587,0.0399964770081517,0.3698261885577816,6.65038313228775,0.0860268131083888,350,0.05,6,0.7,0.8,0.5,2.0,0.0,3,0.6666666666666666,0.5227987675648555
28,100,21593,2160,8.098851964781515,0.8765942915144828,1.984527086191835,0.045401339087437,0.3599429139749641,5.581841513295917,0.0794550350287485,700,0.02,6,0.7,0.8,0.5,0.5,0.0,1,1.0,0.8545454545454544
89,100,21588,2160,7.717121603297184,0.9048249719711854,1.6200003987849034,0.03860155334129,0.2975769544633145,6.460167676362638,0.0801467947335747,700,0.02,6,0.7,0.8,0.5,0.5,0.0,1,0.0,0.1636363636363636
70,100,21594,2159,8.200905939398954,0.9095007166265422,1.502180851248029,0.0407900924329247,0.1102377850289065,7.89978979427597,0.0996193396044144,350,0.05,10,0.7,0.8,0.5,1.0,0.0,3,0.3333333333333333,0.3939393939393939
29,100,21595,2156,8.638161990211959,0.9092616852973,1.5334122337022886,0.0421201837740252,-0.0038354816776295,9.861722787595411,0.1251007972390351,700,0.02,10,0.7,0.6,0.5,0.5,0.0,1,0.3333333333333333,0.3039527718400323
16,100,21584,2160,8.515775344376717,0.9432641788853128,1.239819594481211,0.0333156000582698,-0.3798067828514364,12.682539048040356,0.1653236896123333,350,0.02,10,0.9,0.8,0.5,0.5,0.0,1,0.6666666666666666,0.6121212121212121
95,100,21594,2160,8.921290055700307,0.9293523172068234,1.216175704051184,0.0334685614072529,0.1548551918230495,10.865129788819813,0.1482064141984915,100,0.05,10,0.9,0.8,0.0,2.0,0.0,3,0.6666666666666666,0.5757575757575757
49,100,21600,2157,8.03144033494293,0.9245990668802956,1.4025621026395632,0.0349067822121056,0.0306304120137926,10.45579561407768,0.124295019903938,350,0.1,6,0.7,0.8,0.5,0.5,0.0,1,0.6666666666666666,0.6484848484848483
47,100,21593,2160,9.42533551869768,0.9377893282435354,1.100547728722271,0.0325785718897303,0.1752338977242222,6.87876810004745,0.0935751064995794,350,0.02,10,0.9,0.8,0.0,2.0,0.0,3,0.6666666666666666,0.2727272727272727
45,100,21599,2160,9.464895624079444,0.8203104719970624,3.059509914810387,0.059272826687707,0.418003783940334,9.85912339813145,0.121151763049931,100,0.05,6,0.9,0.8,0.0,0.5,0.0,1,0.6666666666666666,0.7818181818181817
97,100,21582,2160,9.24407811086784,0.8137740000573156,3.0259673620483203,0.061148370982246,0.5955509351580397,7.453353549051616,0.0999726155433868,350,0.02,6,0.9,0.8,0.5,0.5,0.0,3,0.6666666666666666,0.709090909090909
91,100,21600,2160,7.557783794237688,0.9312175584945206,1.1355831381333523,0.0322120404914408,0.5577378553639196,4.055665326885603,0.0497068264613581,350,0.05,10,0.9,0.6,0.5,0.5,0.0,2,1.0,0.857146816588891
96,100,21589,2160,8.595189652168965,0.9289128537962784,1.4826387882733922,0.0362015663228377,0.1399760129481431,11.001312204554884,0.1318176029831761,700,0.1,6,0.7,0.8,0.5,0.5,0.0,1,0.3333333333333333,0.1878787878787878
60,100,21585,2160,7.983441567414171,0.9318481888266804,1.4823543035593851,0.0356435975513449,0.0286741283568299,8.661004805961383,0.1265441234302081,700,0.05,6,0.7,0.8,0.5,1.0,0.0,3,0.3333333333333333,0.8787878787878788
26,100,21594,2160,8.265177869927433,0.8270078454048914,2.6744697313563064,0.0552499226318289,0.4729659915689826,7.052334381369292,0.09330346994287,350,0.02,6,0.9,0.6,0.5,1.0,0.0,3,0.6666666666666666,0.9118583155200968
20,100,21597,2160,8.760794361672604,0.8106549906960998,3.021040716469164,0.0584773521079327,0.3060553490645457,8.739796000228855,0.1165579843201705,100,0.05,6,0.7,0.8,0.0,2.0,0.0,1,1.0,0.6990913752320743
23,100,21595,2160,9.21094854700108,0.9698393609547692,0.9350727199813824,0.0237086307921191,0.4587981817491825,6.355625317692605,0.0883389046600996,700,0.3,10,0.9,0.6,0.5,1.0,0.0,1,1.0,0.8181818181818182
27,100,21596,2160,8.298972453400848,0.8800579576887716,1.84658780971438,0.0456871870609614,0.0350890737645724,7.796599752793985,0.1061543648650537,700,0.02,6,0.9,0.8,0.5,0.5,0.0,1,0.3333333333333333,0.4303030303030302
64,100,21591,2160,8.543491495633914,0.8765814284460203,1.9305361703839323,0.0475094989842626,0.2652073635593246,8.698314865046285,0.1169739058758383,700,0.02,6,0.9,0.8,0.5,0.5,0.0,3,0.6666666666666666,0.5515151515151515
40,100,21594,2160,7.787285147142688,0.9157579243511096,1.3984844220108528,0.0370315643680687,0.4626312766215886,5.759448752755577,0.0799695881528597,100,0.05,10,0.9,0.8,0.0,0.5,0.0,3,0.6666666666666666,0.4545454545454545
67,100,21586,2160,8.64866543239177,0.9443147780624336,1.1637031147664336,0.0332445057663537,0.6236516191586936,3.253738794226493,0.041630933528058,700,0.02,10,0.9,0.8,0.5,0.5,0.0,2,0.6666666666666666,0.8389096502784892
61,100,21588,2160,8.655129954205169,0.8987538199801407,1.767245402479132,0.0408620476666281,0.1103773298914874,10.678365942860449,0.1389522489470882,700,0.02,6,0.7,0.8,0.5,0.5,0.0,3,0.6666666666666666,0.7818181818181817
68,100,21600,2160,9.214665654806044,0.9803482259427526,0.6573603768075712,0.0192273572588129,0.13501403483588,5.588625629487689,0.0712300150343842,700,0.02,10,0.9,0.8,0.0,0.5,0.0,2,0.6666666666666666,0.735565707852878
15,30,6480,2160,5.950307300738347,-1.5770461948783066e-05,5.754399350248737,0.0832608844617195,-0.9392903845680952,16.76255404807903,0.2147121718769285,100,0.3,10,0.9,0.8,0.5,0.5,10.0,2,0.0,0.0
5,30,6480,2160,11.54993020505081,0.1952613268682166,10.124695151470323,0.121575020250131,0.0329993534372019,11.24137932424192,0.1375189906833136,100,0.02,6,0.7,0.6,0.5,2.0,10.0,1,0.6666666666666666,0.2363636363636363
31,30,6475,2160,9.862987913219415,0.8738445302726572,2.874657783298419,0.0438269060162924,0.3304129804168211,8.601802268558078,0.1010018879185092,100,0.02,10,0.7,0.8,0.5,0.5,0.0,2,0.6666666666666666,0.5757575757575757
8,30,6480,2160,9.00793145198881,0.9351641677204064,2.192002823271869,0.0325892369179921,0.3093670077568873,6.838256452569254,0.0953134079875053,100,0.02,10,0.7,0.8,0.0,2.0,0.0,1,0.6666666666666666,0.5878787878787878
16,30,6479,2160,9.99955873368671,0.9052232435166988,1.7822309058412364,0.0415397336598164,-0.4682958427793089,14.120532897207886,0.1705425435288692,100,0.05,6,0.7,0.8,0.0,1.0,0.0,3,0.6666666666666666,0.3333333333333332
4,30,6475,2160,9.33115897986803,0.0052087211884789,9.250938064162796,0.1232209625616983,-0.0510582334723761,13.148273018731013,0.1565605693006755,350,0.02,6,0.7,0.8,0.5,0.5,10.0,3,0.0,0.0
36,30,6480,2160,7.610425198666843,0.2594890921884967,6.482030313780278,0.0868032522492285,-0.4063182433668388,14.763288802217552,0.2010563238050181,350,0.02,10,0.7,0.6,0.0,1.0,10.0,3,1.0,0.7236272269866326
10,30,6480,2160,8.846471065036308,0.8838827219081107,2.3826634818094745,0.0421987793799836,0.2739183636025559,9.4283512289215,0.1201190818556168,100,0.02,10,0.7,0.6,0.0,2.0,0.0,3,0.6666666666666666,0.2848484848484848
57,30,6480,2160,7.8937360309975135,0.9751303344753988,0.6355259307016339,0.0151114445579634,0.249705455765462,5.365430154854683,0.0932480919434426,100,0.3,10,0.7,0.6,0.5,1.0,0.0,2,0.6666666666666666,0.8328305948416885
0,30,6475,2160,11.18547691078828,0.1468347861228366,9.628168412639369,0.1154043582235245,-0.1049858559386878,9.596782087749904,0.1122166961391803,100,0.02,10,0.7,0.6,0.0,2.0,10.0,3,0.3333333333333333,0.0185216946644159
33,30,6480,2160,8.863889763550947,0.9217585833122164,1.4346054991268566,0.0348955179299402,0.0272504669626725,6.105010287513335,0.0782945990748949,350,0.02,10,0.9,0.6,0.5,1.0,0.0,1,0.3333333333333333,-0.1151515151515151
18,30,6480,2159,4.737865690222719,0.9817757000833128,0.674520504444883,0.0128724180581739,-0.4318927493753561,10.5986942267186,0.1398341344398796,350,0.02,6,0.7,0.8,0.0,1.0,0.0,3,0.0,-0.7696969696969697
43,30,6480,2159,7.925540685383643,0.9691787282403038,0.9495403211192088,0.0218829056391108,0.1775782651375861,9.631198601655994,0.1162493145231334,100,0.3,10,0.7,0.6,0.5,2.0,0.0,1,0.3333333333333333,0.1458973304832155
13,30,6480,2160,8.05620476553049,0.9835372818519234,0.6641264095251106,0.0153763127119224,-0.6327612034918655,10.530781939652284,0.1249401117391371,700,0.3,10,0.7,0.8,0.5,1.0,0.0,3,0.3333333333333333,0.0545454545454545
25,30,6464,2160,10.314329875465877,0.0921213992853527,9.266597152346431,0.1147396723530404,-0.0882597510111484,11.889495960518168,0.1514878372790284,100,0.02,6,0.7,0.8,0.0,2.0,10.0,1,0.3333333333333333,0.7486655501321343
11,30,6469,2160,11.67351203500026,0.968600620126446,1.0627050085884404,0.0253501879350203,-3.603179719195789,9.726889363821051,0.1300678537765634,700,0.1,6,0.9,0.8,0.5,2.0,0.0,2,0.3333333333333333,-0.0553911709406997
17,30,6469,2160,9.64523219092089,0.0427082284839608,9.18953307504576,0.1141367514937391,-0.0268786858391858,9.322165292810512,0.1318946787061939,100,0.02,10,0.7,0.8,0.5,1.0,10.0,1,0.0,-0.2696799449852968
32,30,6466,2160,11.795353026182973,0.8964740498360377,2.1018792792363508,0.0493456034857899,0.4456747286799881,9.111861947311295,0.1115259689039509,350,0.02,6,0.7,0.6,0.5,1.0,0.0,2,0.6666666666666666,0.6363636363636362
14,30,6480,2160,9.587336541452018,0.9714368889705712,0.7406946400043704,0.0213937890449658,-1.185318259251494,10.21115359626607,0.1342648910492,350,0.3,6,0.7,0.6,0.0,0.5,0.0,1,0.3333333333333333,0.103030303030303
21,30,6480,2160,11.331091012255644,0.9607509114072827,1.2136106111800276,0.0293810442060626,-1.1199137666712249,9.57878853942509,0.1299259230287882,350,0.02,10,0.7,0.8,0.5,2.0,0.0,1,0.6666666666666666,0.7212121212121211
55,30,6480,2160,9.78972912362932,0.9858329619558936,0.7080377077104694,0.0154445551696737,-0.5294388750878054,12.3839062103298,0.1493895621637464,700,0.3,10,0.7,0.6,0.5,0.5,0.0,2,0.0,0.1636363636363636
46,30,6480,2160,10.211808462407854,0.4163105998272699,7.859186484489911,0.1009984768915752,-0.1194597779072306,11.150523423265527,0.1340775242652864,350,0.3,10,0.9,0.6,0.0,0.5,10.0,3,0.3333333333333333,0.2123406857568687
9,30,6480,2160,9.44763942981056,0.9101609010875732,1.2861397419171805,0.0376773484683826,-0.1502286404061099,11.481061260483608,0.1372361995823834,700,0.1,10,0.9,0.6,0.5,1.0,0.0,3,0.6666666666666666,0.2188459957248232
29,30,6480,2156,7.520950997299922,0.9638408025640224,0.5398005473173656,0.0220920887485903,-0.3280251022479281,10.568292224420285,0.1438904425474396,100,0.1,10,0.7,0.8,0.0,1.0,0.0,3,0.6666666666666666,0.2310041065984245
19,30,6479,2157,10.228073201019376,0.298299587092461,8.279134133723547,0.0998126326789234,0.1676660445582314,8.657082910365288,0.1050988943344126,100,0.3,10,0.9,0.6,0.5,0.5,10.0,2,0.6666666666666666,0.3212510468732027
28,30,6480,2160,9.797223549126906,0.9337480961106804,1.2452458654809242,0.0344245608517674,-0.0352318572165444,8.23231979476495,0.101048735332353,350,0.3,10,0.9,0.8,0.5,0.5,0.0,2,0.3333333333333333,0.4545454545454545
2,30,6479,2160,9.022940307366598,0.3055913415700722,7.705656174234191,0.1059954364039867,-0.3233734738665961,12.517338949044548,0.16223012379276,700,0.1,6,0.9,0.8,0.5,1.0,10.0,3,0.3333333333333333,0.4935096726915989
51,30,6477,2160,12.450651494958258,0.8345363242383861,2.665418628463744,0.0631220119211031,-1.7458353624679224,9.658211734272816,0.1193445751914079,700,0.02,6,0.9,0.6,0.5,1.0,0.0,2,0.3333333333333333,0.4303030303030302
66,30,6480,2160,8.883655518048363,0.9836411792062932,0.5020494673924161,0.0167961531360063,-1.4707347369254236,10.509562924650533,0.1335478449643141,100,0.05,10,0.9,0.8,0.0,1.0,0.0,2,0.3333333333333333,0.3575757575757575
35,30,6480,2155,10.399043910311612,0.945936505754457,1.392308502637159,0.0358259788977322,-1.2499091322942726,15.488138411191493,0.1907937493137855,350,0.3,10,0.9,0.8,0.5,0.5,0.0,1,0.0,0.3696969696969697
12,30,6466,2160,12.338433469436117,0.9319643358178572,1.4755889612591235,0.0381141311559031,-0.0769624580147276,11.55989836568082,0.133422114263959,350,0.1,10,0.7,0.6,0.5,2.0,0.0,1,0.3333333333333333,0.1272727272727272
62,30,6476,2157,8.131598320951294,0.974517925789346,0.88761270227849,0.0206199922277791,0.2523245567437754,7.200503076742135,0.0939294955473208,700,0.02,10,0.7,0.6,0.5,0.5,0.0,1,0.0,0.2242424242424242
52,30,6477,2157,9.241687670751691,0.874641616142019,2.953637358025855,0.0484352929921943,0.000645003904632,9.987030631886846,0.1397754836921628,100,0.02,10,0.7,0.8,0.5,2.0,0.0,1,0.3333333333333333,0.5757575757575757
34,30,6480,2157,9.369117282243293,0.9378120505020232,1.131469137231964,0.032075033557201,0.006142019259553,11.74787979479128,0.1559218452919147,700,0.1,10,0.7,0.6,0.5,1.0,0.0,3,0.6666666666666666,0.5757575757575757
64,30,6472,2160,12.109934776552048,0.9307956213792734,1.4688434125833638,0.039833304697364,0.0321390945556936,10.310918648800191,0.134249620863627,100,0.3,10,0.9,0.8,0.5,2.0,0.0,1,0.6666666666666666,0.6969696969696969
56,30,6480,2160,9.102212563892495,0.8842011664596763,1.805134726064059,0.0437653943704717,-0.1220089518998941,11.012982895882043,0.1415174071961519,350,0.02,10,0.7,0.8,0.5,2.0,0.0,1,0.3333333333333333,0.6242424242424242
3,30,6475,2160,9.985345338607267,0.3117740289881145,8.069467486613505,0.1031020961757981,0.3664037659145567,8.527620571454365,0.1096884676840087,100,0.3,6,0.7,0.6,0.0,1.0,10.0,1,1.0,0.8115430675802945
24,30,6480,2160,10.775560914350754,0.8608479887121172,2.1664549828039728,0.0499214389192587,-0.085493994302974,12.207245633602142,0.1406270269834356,350,0.02,6,0.7,0.8,0.5,1.0,0.0,3,0.3333333333333333,0.2363636363636363
71,30,6479,2149,9.714236758711646,0.8356656532566932,3.2541028861748176,0.0531640596330875,0.0618293710516607,12.019121999239134,0.1501858243956572,100,0.02,6,0.9,0.6,0.0,2.0,0.0,1,0.3333333333333333,0.4133757697024439
22,30,6469,2160,9.080917135819602,0.9503010855154876,1.1370246744899208,0.0265282836951612,-0.1462072290670109,12.270962766063814,0.1574251660746621,100,0.1,6,0.9,0.6,0.5,2.0,0.0,3,0.3333333333333333,-0.0545454545454545
67,30,6480,2160,10.644829394160826,0.9380196962138512,1.615202531381911,0.0329472143070672,-1.406039288823549,9.469605922538925,0.1052622093038053,350,0.02,6,0.7,0.6,0.5,1.0,0.0,3,0.6666666666666666,0.5714312110592608
54,30,6480,2160,9.499074468373744,0.9240321642664896,1.5968530375518302,0.0377802893227872,-0.7715944044169187,8.15303266961507,0.0991908764283412,100,0.3,6,0.9,0.6,0.5,0.5,0.0,2,0.3333333333333333,0.4303030303030302
49,30,6480,2157,8.451291550383155,0.3567139632709466,7.455394248020502,0.0988038913586919,0.0702952777698976,9.677616652151364,0.1217254955955803,700,0.3,6,0.9,0.6,0.0,2.0,10.0,3,0.6666666666666666,0.6519294632182419
27,30,6480,2160,10.18089293101992,0.9999030290735365,0.0810288244352824,0.0012319861915064,0.2721308180420912,6.961781301072408,0.0921978746913028,700,0.3,10,0.9,0.6,0.0,1.0,0.0,3,0.3333333333333333,0.7818181818181817
47,30,6468,2160,13.068111528234596,0.3937501976398059,9.289431584434295,0.119337563639594,-0.7320744053120884,11.304958035504376,0.1356057798324487,350,0.02,10,0.9,0.8,0.5,2.0,10.0,2,0.3333333333333333,-0.4181818181818181
58,30,6479,2160,11.72992127377028,0.1741969371079246,10.10106589712834,0.1187325858918323,-0.0153343106011107,9.226339010309289,0.11128646133119,100,0.1,6,0.7,0.6,0.0,2.0,10.0,1,0.3333333333333333,0.0710669054518701
6,30,6480,2160,7.35649096025453,0.8874155431819921,1.5649990147984425,0.039692589677236,0.2941545938208251,10.267939028848971,0.1313830466193187,350,0.02,10,0.9,0.6,0.5,0.5,0.0,1,0.6666666666666666,0.7234075969792768
88,30,6480,2160,9.254539066960051,0.9224685931834824,1.1810489262413495,0.034668454412626,0.1495621772985527,10.573173099649354,0.1387799796304213,100,0.3,10,0.9,0.6,0.5,1.0,0.0,2,0.6666666666666666,0.5393939393939393
20,30,6480,2160,9.622904494721212,0.0858929813733329,8.984518983040326,0.111486549153866,-0.0068460851960925,10.966906625959608,0.1403980755977292,100,0.3,10,0.7,0.8,0.5,2.0,10.0,3,0.6666666666666666,0.3142936330963102
38,30,6473,2160,9.002795199645256,0.9149208466208538,1.210975025670206,0.0374699505854774,-0.2771405344938678,10.553472589204514,0.1365715445632899,100,0.1,10,0.7,0.6,0.0,2.0,0.0,3,0.3333333333333333,0.3333333333333332
44,30,6472,2160,10.133029599148724,0.9174689474431638,1.1473782896422509,0.0347399548914435,0.1971881232621589,10.859968774177965,0.140355445141064,100,0.1,10,0.7,0.6,0.0,0.5,0.0,3,1.0,0.6121212121212121
39,30,6480,2157,11.44999415835048,0.9737122180902704,0.8365133158774334,0.0232052033556297,-0.1191342422384509,11.400934872940343,0.1654522192256395,700,0.3,10,0.9,0.8,0.5,1.0,0.0,3,0.3333333333333333,0.4909090909090908
37,30,6469,2160,9.210111431624773,0.960403221679513,1.0392619464748725,0.027851994268827,-0.7956548096185916,15.635196788697847,0.1986142121203135,350,0.1,6,0.9,0.6,0.5,1.0,0.0,2,0.3333333333333333,0.3647433262080387
63,30,6480,2160,11.85031187593477,0.9348192453904464,1.585371588346786,0.0364682420916288,-0.0227298320874813,11.131883760249174,0.138836676558759,350,0.02,6,0.7,0.6,0.5,1.0,0.0,2,0.6666666666666666,0.2484848484848484
87,30,6479,2160,9.15697377256763,0.959937221324714,0.8356773391757056,0.025307970355316,0.0014523211781326,9.891079363076717,0.1211945489928454,100,0.1,10,0.7,0.8,0.0,2.0,0.0,2,0.0,-0.1515151515151515
1,30,6476,2160,12.757614641277604,0.4118022094586286,9.60021301573482,0.1213725373075937,0.2130854817861928,9.80174838790187,0.1149821726850678,350,0.05,10,0.9,0.8,0.5,1.0,10.0,1,0.6666666666666666,0.6810328622452322
23,30,6479,2160,9.925460201132797,0.9652695601295692,0.9099424680465124,0.026873877440201,-0.3776346466667224,8.984315952184454,0.1409416705384969,100,0.05,10,0.7,0.8,0.0,1.0,0.0,2,0.6666666666666666,0.3212121212121211
65,30,6477,2160,9.468930596234182,0.9923243798177088,0.3972038651013696,0.0103599515883992,-1.714307900392611,9.739096899209198,0.1107117382120157,700,0.02,10,0.7,0.6,0.0,2.0,0.0,1,0.0,0.0424242424242424
53,30,6477,2160,9.30514673747902,0.8534234333796266,2.460540712515558,0.0458936014360739,-0.3303835714054222,12.529631115780385,0.1560949598511893,350,0.02,6,0.7,0.6,0.5,0.5,0.0,1,0.0,-0.2606060606060606
86,30,6480,2160,9.669651704252354,0.828979049729655,2.385425439885628,0.0548885249254653,0.1777250264438569,12.17597779583117,0.1413855668057649,100,0.1,6,0.9,0.8,0.5,0.5,0.0,2,0.6666666666666666,0.3939393939393939
26,30,6480,2160,10.73805051326752,0.7798425304006231,3.7188356699362215,0.0628776105159594,0.3232862984104665,7.735071508111777,0.1057257951709701,100,0.02,6,0.7,0.6,0.5,2.0,0.0,2,1.0,0.7477238187264794
73,30,6477,2160,10.247080064534853,0.8517088183108228,2.3698306282026795,0.0544889868108345,0.3500796036131278,5.732856675366229,0.096520615467398,350,0.02,6,0.7,0.8,0.5,2.0,0.0,3,1.0,0.7333333333333332
59,30,6480,2160,9.942289604290078,0.9893737930284529,0.3945593236446765,0.0132368203986761,0.3933407546898328,8.814778372970995,0.1228612666071043,700,0.02,10,0.7,0.8,0.0,0.5,0.0,3,0.6666666666666666,0.7212121212121211
76,30,6473,2160,10.87743472855336,0.9429380355512342,1.2271141914986066,0.0351676749916537,-0.6842310250916228,9.675586920755276,0.1288916912924588,350,0.3,10,0.7,0.6,0.5,1.0,0.0,2,0.3333333333333333,0.2969696969696969
78,30,6480,2160,11.267413575884737,0.3557013346305282,9.013587582700046,0.1110199038023276,-0.1056760778603074,9.260423501685816,0.1134129582805347,350,0.3,6,0.9,0.6,0.0,1.0,10.0,3,0.3333333333333333,0.1899342940993965
80,30,6480,2160,9.231705734053037,0.9717506289067912,0.9165878630401488,0.022025838985163,-0.2972503468246996,10.327341145641272,0.1347643539665164,350,0.05,6,0.9,0.6,0.0,2.0,0.0,1,0.3333333333333333,-0.406060606060606
77,30,6480,2159,9.409326997909744,0.9902051785593802,0.3362619435793642,0.0131189707828513,-0.6405946831215859,9.162104727588025,0.1253085895081933,700,0.05,10,0.9,0.8,0.0,2.0,0.0,3,0.6666666666666666,0.4424242424242424
83,30,6479,2160,10.272287124887722,0.9614853700865416,0.9113306843482172,0.02464944995865,-0.3044013948238633,11.7636224505395,0.143805519142413,700,0.05,10,0.7,0.6,0.5,2.0,0.0,1,0.3333333333333333,0.0303030303030303
40,30,6477,2160,10.206856868475342,0.8602853582865396,2.142545384253188,0.0508796839876087,-0.5993886884196331,10.739945390984865,0.1379639680190756,350,0.05,10,0.7,0.8,0.5,0.5,0.0,1,0.6666666666666666,-0.0303030303030303
85,30,6469,2157,8.047850548168132,0.9988586686411258,0.1369273854593828,0.0044455468119386,-0.267775123885265,7.082789134132118,0.1087830878860122,350,0.05,10,0.9,0.8,0.0,0.5,0.0,2,0.3333333333333333,0.5106406566912542
61,30,6477,2160,10.29879503637274,0.971067213730764,0.8949654784821955,0.0209316820482988,-0.3719711102519416,13.217310962356535,0.1725580175806603,350,0.3,6,0.7,0.6,0.0,2.0,0.0,1,0.3333333333333333,0.0181818181818181
69,30,6480,2160,8.778545180198039,0.8616256522707159,1.804819974725898,0.0478176148563988,-0.2466501282361317,11.481655013650933,0.1521114693207428,350,0.05,10,0.7,0.6,0.5,0.5,0.0,3,0.3333333333333333,0.1999999999999999
94,30,6480,2160,9.995523133995704,0.9770903557668414,0.90256260425669,0.0212885042583565,-0.7772340271436025,12.82678219967513,0.164192310192856,100,0.1,6,0.9,0.8,0.0,2.0,0.0,1,0.6666666666666666,0.3939393939393939
30,30,6480,2156,10.232968038850156,0.884395485621542,1.8819786976272816,0.0487755908487503,-0.2406715445448295,11.696127065179388,0.1576965960201491,700,0.05,6,0.9,0.6,0.5,1.0,0.0,1,0.6666666666666666,0.2310041065984245
81,30,6476,2160,9.047577651827506,0.999905096380416,0.0782383722013488,0.0011580652851862,-0.4942869712670379,10.23076310250214,0.13877731030774,700,0.3,10,0.9,0.8,0.0,0.5,0.0,2,0.3333333333333333,0.406060606060606
84,30,6480,2160,9.730188182489371,0.3637035246840395,7.81682792392778,0.1004156692231999,0.358450020361641,9.595347365449976,0.1202680116555813,350,0.3,10,0.9,0.6,0.0,1.0,10.0,1,1.0,0.8918503282811729
50,30,6476,2160,9.203701735612992,0.9137209321456994,1.6118952550588437,0.0397776279083595,-1.3341179293936245,11.158117806932855,0.1359594577391772,100,0.1,10,0.9,0.8,0.5,2.0,0.0,2,0.3333333333333333,0.3333333333333332
48,30,6475,2160,10.401766799199477,0.8543254724589706,2.301017370493345,0.05440309329051,0.0891863166430018,6.366165593565632,0.0878067212896464,100,0.3,6,0.7,0.6,0.5,0.5,0.0,1,1.0,0.9151515151515152
68,30,6480,2160,8.895117896203669,0.9101704622020312,1.6396932073365635,0.0422289763237825,-0.3405986823235229,6.937173796054062,0.0886763685435305,100,0.1,6,0.9,0.8,0.5,2.0,0.0,1,0.3333333333333333,0.4255338805760452
45,30,6480,2160,10.050456792019324,0.92661342084493,1.3442224249159642,0.036104967723917,-0.0036507417427273,12.306832436586696,0.1590966235928263,700,0.1,10,0.9,0.6,0.5,1.0,0.0,2,0.3333333333333333,0.3818181818181818
74,30,6480,2156,10.058659071259251,0.9643506701707562,0.9557487392001528,0.0270597780882416,-0.2178464446060477,8.93059927120853,0.119150959620193,350,0.3,10,0.9,0.6,0.5,1.0,0.0,3,0.6666666666666666,0.5636363636363636
