seed,n_train_catalysts,n_train_samples,n_test_samples,cv_mae_mean,train_r2,train_mae,train_rmse,test_r2,test_mae,test_rmse,hp_n_estimators,hp_learning_rate,hp_max_depth,hp_subsample,hp_colsample_bytree,hp_reg_alpha,hp_reg_lambda,hp_gamma,hp_min_child_weight,ranking_top_3_accuracy,ranking_spearman_corr
43,100,21591,2160,7.49632346150733,0.9306118890554764,1.275437172017126,0.0329180931160961,-1.1679570133869293,14.81271420200666,0.1656322178005199,700,0.05,6,0.9,0.8,0.5,1.0,0.0,1,0.6666666666666666,-0.0303952771840032
53,100,21592,2160,7.868869755497961,0.8294494129845205,2.3533279194179766,0.0463876561767516,-1.1684308152541236,19.075690618135308,0.2099738577669782,100,0.05,6,0.7,0.8,0.5,1.0,0.0,1,0.3333333333333333,0.4909090909090908
62,100,21581,2160,8.871531427999164,0.967010158297161,0.9215521144879504,0.0232970590533583,-2.1246247078950367,14.037974720564153,0.1634540809208755,700,0.3,10,0.7,0.6,0.5,2.0,0.0,3,0.0,-0.5030303030303029
2,100,21582,2160,5.586602507995818,0.9643561303535472,0.6311138430684201,0.0176900693558723,-1.6174707177635472,19.227265579499715,0.2172762495514669,700,0.05,10,0.9,0.8,0.5,2.0,0.0,1,0.6666666666666666,0.309090909090909
10,100,21597,2160,8.79145183167707,0.90374919324869,1.5962067451038957,0.0383520578025217,-2.0818497079665885,20.00530317172029,0.2352178803001973,350,0.1,6,0.7,0.6,0.5,0.5,0.0,1,0.6666666666666666,0.2121212121212121
17,100,21581,2160,8.063123944975993,0.8932058654904171,1.5852319695758024,0.0415971977302079,-1.2003354943734277,15.055969522970694,0.1644570819790075,350,0.02,10,0.9,0.6,0.5,0.5,0.0,3,0.3333333333333333,0.6848484848484848
25,100,21595,2160,6.872816021257987,0.9168817848728352,1.4601906930346156,0.0335969417191955,-0.7961744698152227,17.760647518729048,0.2162250973028458,100,0.05,10,0.7,0.8,0.5,2.0,0.0,3,0.3333333333333333,-0.1393939393939393
22,100,21592,2160,8.308055716740352,0.8181947574752254,2.350500102898642,0.0543715814711007,-1.3215335627226446,20.245664787799708,0.2133740897264654,100,0.1,6,0.9,0.6,0.5,2.0,0.0,3,0.0,0.4181818181818181
4,100,21591,2160,7.711079128062077,0.8702205388327855,2.0424182647483127,0.0445605611056717,-1.425327649568742,20.495294587612157,0.2189597333137501,100,0.1,6,0.9,0.8,0.0,2.0,0.0,1,0.3333333333333333,-0.6969696969696969
52,100,21595,2160,8.825634321903852,0.8243787483278737,2.7166446090086733,0.055993244865963,-0.997105282197334,16.500608749831166,0.1749875199796418,350,0.02,6,0.7,0.6,0.0,1.0,0.0,1,0.3333333333333333,0.3708223816448394
49,100,21585,2160,8.45634103723581,0.8790369351499114,1.7528185956758509,0.0440937365935206,-0.9696410809789336,15.130973732449393,0.1641507953663532,350,0.1,6,0.7,0.8,0.5,0.5,0.0,1,0.6666666666666666,0.6121212121212121
35,100,21590,2160,9.45124873529863,0.924232860980962,1.3326037725048936,0.0379942964793225,-1.553751723027358,13.956302840709684,0.1618904233431809,700,0.02,10,0.7,0.8,0.5,2.0,0.0,1,0.0,-0.006060606060606
34,100,21590,2160,7.756977032849351,0.9209420580501478,1.4501984840929558,0.0330656164298713,-1.1378420602361,20.71856437703767,0.2290752218472388,350,0.1,6,0.7,0.6,0.5,1.0,0.0,2,0.3333333333333333,0.1458973304832155
54,100,21583,2160,7.573237993069308,0.9272559998608366,1.312345573609285,0.0337488252959908,-0.8305147339304222,18.29932215719311,0.2007171636526944,350,0.1,6,0.9,0.8,0.5,0.5,0.0,3,0.0,-0.0787878787878787
87,100,21578,2160,7.01574066197026,0.9722113354487788,0.7101439609505925,0.0209298883134705,-0.5970514085174237,16.53847378841153,0.1897524746619325,700,0.05,10,0.9,0.8,0.5,0.5,0.0,3,0.6666666666666666,0.3696969696969697
78,100,21594,2160,8.369464302850123,0.8769292727396938,1.9510211366052772,0.0469724560381597,-0.158726881093733,11.423117071787518,0.1378497780736051,350,0.05,6,0.7,0.8,0.5,0.5,0.0,1,0.3333333333333333,0.5515151515151515
0,100,21595,2160,8.404794375813898,0.8334131946542155,2.4378135608705853,0.049646230893585,-0.6221191857881765,16.760139625646453,0.1806007792185673,100,0.05,6,0.7,0.6,0.0,0.5,0.0,2,0.3333333333333333,0.3575757575757575
85,100,21595,2160,7.525837968135251,0.8584350652426104,2.239002325570746,0.0439200192056521,-0.821130625137783,17.413265334555394,0.1961996520341851,100,0.05,6,0.9,0.8,0.0,0.5,0.0,2,0.6666666666666666,0.4437710468864471
27,100,21592,2160,7.458879514413508,0.9589246190740104,1.0760541211969463,0.0240243628930979,-0.8642764527006308,18.208246347131556,0.2009098388759964,700,0.02,6,0.9,0.8,0.5,0.5,0.0,1,0.0,0.0666666666666666
21,100,21596,2160,8.317422227903169,0.9346664132016794,1.355610729639308,0.0333029921086306,-0.4159683272108929,17.768137765504694,0.1965038444310218,350,0.02,10,0.7,0.8,0.5,2.0,0.0,1,0.6666666666666666,0.6242424242424242
58,100,21599,2160,8.127161029426933,0.9579006353663344,0.983101132698086,0.0251085015809554,-0.721948900437781,17.820777425498882,0.2013942786469712,700,0.3,6,0.9,0.8,0.5,2.0,0.0,2,0.6666666666666666,0.4666666666666666
9,100,21588,2160,8.481289339206612,0.9593580545001296,0.9700263462155392,0.0278246918309565,-2.207350080808704,18.432847683931943,0.2082359682391658,700,0.02,10,0.7,0.8,0.0,2.0,0.0,2,0.3333333333333333,0.0909090909090908
13,100,21583,2160,7.079305029063347,0.8879788672462398,1.5551698861413286,0.0363252797629932,-1.3834173225994708,15.783444607986349,0.1819577514738586,700,0.02,6,0.7,0.6,0.5,2.0,0.0,2,0.3333333333333333,0.2848484848484848
29,100,21589,2160,8.681719997566592,0.8625560977511901,2.3866551049227818,0.0497926089847276,-1.0716338003461665,16.378590213888224,0.1804438982057468,350,0.02,6,0.7,0.6,0.0,0.5,0.0,3,0.6666666666666666,0.6363636363636362
75,100,21600,2160,6.87318464457266,0.9242472752539956,1.2709172036429663,0.0331352912309901,-1.2802515447053402,14.83187824725829,0.1736835826287645,350,0.1,6,0.9,0.8,0.5,1.0,0.0,2,0.3333333333333333,0.5393939393939393
12,100,21586,2160,7.843869180303111,0.8357716182319865,2.372734623189019,0.0518756291436224,-1.766769892595402,15.95611525275089,0.1879472371619983,350,0.02,6,0.9,0.8,0.5,2.0,0.0,1,0.3333333333333333,-0.0666666666666666
38,100,21589,2160,8.845917767115633,0.4008996721183789,7.42234697091452,0.1000533275412431,-1.9358173229139888,18.32128305841375,0.2030430891852957,350,0.3,10,0.9,0.8,0.0,1.0,10.0,3,0.3333333333333333,-0.2160658492670977
47,100,21596,2160,8.460671810254638,0.9169596342058828,1.357017589257106,0.0362093977652163,-1.4007966735998996,16.377186432762276,0.1873668683160816,350,0.02,10,0.7,0.8,0.5,0.5,0.0,2,0.0,-0.2484848484848484
67,100,21586,2160,8.358267709607425,0.9172920283406556,1.4495071701528253,0.0390306133370127,-1.724559709958184,16.25552315271416,0.1835311520146053,700,0.1,6,0.9,0.8,0.5,1.0,0.0,2,0.3333333333333333,0.3818181818181818
14,100,21590,2160,7.031596974642669,0.8019454633363229,2.467950598966501,0.0521972464765478,-1.8884652897339111,17.056756701872306,0.1859436120562395,350,0.02,6,0.7,0.8,0.5,1.0,0.0,3,0.3333333333333333,0.1515151515151515
72,100,21600,2160,7.733374898534336,0.9274238774495674,1.4093120235733174,0.0331505439632574,-0.9426740636003864,16.76790952099694,0.18258351738293,100,0.05,10,0.7,0.8,0.5,1.0,0.0,3,0.3333333333333333,0.0181818181818181
65,100,21597,2160,7.752065919339424,0.9340837844565988,1.278490989034391,0.0289059668670275,-0.8465270366644282,18.60756758528727,0.2075336381448072,350,0.02,10,0.7,0.8,0.5,1.0,0.0,1,1.0,0.5471149893120582
31,100,21578,2160,8.460417312045328,0.9618912034759884,0.8211489584557936,0.0236740687455088,-1.3799258090372066,16.55052959526027,0.1835714107334589,350,0.02,10,0.7,0.8,0.0,0.5,0.0,2,0.3333333333333333,0.2121212121212121
41,100,21592,2160,8.802610409906032,0.9986312038494608,0.2343119484304594,0.0049027006372191,-0.4310578984790914,15.313576326949727,0.1744176333796031,350,0.3,10,0.9,0.8,0.0,0.5,0.0,3,0.3333333333333333,0.0181818181818181
76,100,21588,2160,7.904628726472585,0.8772334004133254,1.9664945567861216,0.0465408013947071,-0.8524202468404249,18.66014304019787,0.1992262781148493,350,0.05,6,0.9,0.6,0.5,2.0,0.0,2,0.0,0.2242424242424242
44,100,21594,2160,8.863397260911208,0.8753443465131865,2.118685270060607,0.0438027118604187,-0.8850989144269796,21.639658915488813,0.2293216448492964,350,0.02,6,0.7,0.6,0.5,2.0,0.0,2,0.3333333333333333,0.3333333333333332
26,100,21594,2160,9.246996908161904,0.907977596312031,1.6044302982469738,0.0398657238713163,-0.4656928007942085,14.898035510248608,0.1768359938520562,350,0.1,6,0.9,0.6,0.5,1.0,0.0,2,0.3333333333333333,0.1393939393939393
64,100,21593,2160,9.346258761597907,0.89057430010086,1.7482790738747744,0.0439440530699276,-1.1908123006526652,20.71287024393126,0.2251345030710429,700,0.1,6,0.9,0.8,0.5,1.0,0.0,2,0.3333333333333333,0.3575757575757575
20,100,21581,2160,8.286960213050634,0.8999696573206191,1.6839549022531115,0.0398095995997758,-0.2558269655276608,12.66997302805936,0.1480600705321561,700,0.05,6,0.7,0.8,0.5,0.5,0.0,2,0.3333333333333333,0.1636363636363636
68,100,21596,2160,8.231488416265154,0.942625811993685,0.992136894230798,0.0287577858724173,-0.8782595432467972,16.040125771705753,0.1721135031903595,350,0.02,10,0.7,0.6,0.0,1.0,0.0,2,0.6666666666666666,0.6848484848484848
82,100,21591,2160,6.985049258247851,0.9356336959282416,1.1028730104002002,0.0330971705019804,-0.685373622290788,14.425779230484256,0.1674594195173451,350,0.05,10,0.9,0.8,0.5,0.5,0.0,3,0.6666666666666666,0.4620082131968491
98,100,21586,2160,7.693895795131536,0.9124583153792049,1.3488097900025815,0.0358317973861045,-1.146015197842709,17.25870651440488,0.1885271981799148,350,0.02,10,0.7,0.8,0.5,2.0,0.0,1,0.6666666666666666,0.103030303030303
77,100,21596,2160,10.082112208063313,0.4398558343571259,8.036912357871191,0.1021577145612281,-1.6139890600154485,17.214338300493026,0.1919430897748543,700,0.3,6,0.9,0.8,0.5,0.5,10.0,2,0.6666666666666666,0.8328305948416885
81,100,21599,2160,8.086171913586652,0.8751344364818386,1.9004380931195144,0.0427670524265981,-1.3363460411401782,20.91724398414846,0.2246115250566243,100,0.1,6,0.7,0.6,0.5,0.5,0.0,1,0.6666666666666666,0.5878787878787878
73,100,21597,2160,8.761070791641075,0.8194129753564212,2.5180259460505923,0.0541321294753069,-1.5969351847678863,17.25899422780231,0.1962589880007239,350,0.02,6,0.7,0.8,0.5,2.0,0.0,3,0.0,-0.2363636363636363
33,100,21577,2160,7.741492973926621,0.98330564483743,0.7127952078820122,0.0155887798526968,-0.6274974036497114,17.045858976539673,0.1956360050433647,700,0.3,6,0.9,0.8,0.0,1.0,0.0,2,0.6666666666666666,0.5045616012544536
46,100,21578,2160,7.995847264247719,0.9446512138139436,1.1677202580638786,0.0283054870860028,-0.3771292131242587,16.414328919632567,0.1825204342924211,350,0.3,6,0.7,0.8,0.5,1.0,0.0,3,0.3333333333333333,-0.1515151515151515
83,100,21590,2160,7.949384582446973,0.8953369545453673,1.698803185637502,0.0380160300003224,-1.365760494374559,19.46226609189201,0.2170687186571735,700,0.02,6,0.9,0.6,0.5,0.5,0.0,2,0.3333333333333333,0.1515151515151515
16,100,21597,2160,7.655067258908325,0.9316786594539108,1.405504694727124,0.0352106318545709,-0.576616556570293,16.029094216409657,0.1882301962479403,700,0.02,6,0.7,0.8,0.0,2.0,0.0,2,0.3333333333333333,-0.1393939393939393
84,100,21596,2160,7.2023634300373445,0.9283696962081088,1.2463021687031126,0.0309507014050226,-1.7535571281843203,20.150621416299703,0.2245381849530178,700,0.1,6,0.7,0.6,0.5,0.5,0.0,2,0.6666666666666666,0.1999999999999999
79,100,21592,2160,8.322909801608567,0.8791483521375822,2.0848980028806414,0.0443242241577638,-0.4164682896450524,16.360534736227105,0.1745380025355997,100,0.1,6,0.7,0.8,0.5,2.0,0.0,2,0.3333333333333333,0.4424242424242424
69,100,21588,2160,7.207427960381262,0.9221589740652876,1.1566745212936116,0.0313326910333429,-1.46160700709492,16.83540046018583,0.1793210039922231,700,0.02,10,0.7,0.8,0.5,0.5,0.0,3,1.0,0.6848484848484848
7,100,21594,2160,8.049229484345728,0.7260222681043376,3.8913353282543888,0.0627759305154297,-1.837212464027584,17.629631774955325,0.2008417205942611,100,0.02,6,0.9,0.8,0.0,0.5,0.0,3,0.0,-0.4424242424242424
66,100,21582,2160,7.280859223304676,0.9474303168592478,1.0584153297090948,0.0287167334506809,-0.8405349366792889,16.55699006601616,0.1828101917153502,100,0.05,10,0.9,0.8,0.0,1.0,0.0,2,0.6666666666666666,0.6606060606060605
37,100,21587,2160,8.052043717510191,0.8558302617720778,2.62498298105843,0.0537535014556219,-0.2392795816291979,14.647248177969898,0.1761756079580698,100,0.05,6,0.9,0.8,0.5,0.5,0.0,1,0.0,-0.1272727272727272
80,100,21595,2160,8.88483847550057,0.9330833150212724,1.450772103073373,0.0345996624153865,-0.4652290959443823,14.862459159398243,0.1785017285500363,350,0.05,6,0.7,0.8,0.5,2.0,0.0,3,0.3333333333333333,-0.0666666666666666
55,100,21584,2160,7.006822309364196,0.9391881277896184,1.057585576308468,0.0269833506025361,-0.7176271999797685,18.915402076045677,0.2135407751172399,350,0.02,10,0.7,0.8,0.5,1.0,0.0,3,0.3333333333333333,0.0909090909090908
63,100,21593,2160,8.250633403021016,0.8484091640611384,2.495160809555093,0.0526875165185396,-0.729620463785488,17.678873779707484,0.1939744445533583,350,0.02,6,0.9,0.8,0.0,0.5,0.0,3,0.3333333333333333,0.2242424242424242
89,100,21584,2160,7.991306075808259,0.8075318934080511,2.700496573346792,0.0538894863812672,-2.415413170016699,16.31734151404213,0.1794429031949468,100,0.05,6,0.7,0.6,0.5,2.0,0.0,2,0.0,0.3575757575757575
56,100,21594,2160,9.300135076048004,0.8699936355921669,2.193065829374225,0.0475536802908649,-1.5064428927902465,16.968865623584502,0.1823477987800357,100,0.1,6,0.7,0.6,0.5,1.0,0.0,3,0.6666666666666666,0.6484848484848483
59,100,21591,2160,8.119682412035262,0.9130010844216124,1.3364558731866103,0.0373189241688253,-1.1992481419325194,17.581165488296087,0.1939298925435608,700,0.02,10,0.7,0.8,0.5,2.0,0.0,2,0.3333333333333333,0.3696969696969697
36,100,21594,2160,7.23890961515062,0.8364568579502085,2.246469328034257,0.0485528173521908,-1.9999358254509647,25.71558034355994,0.2747738095689983,350,0.02,6,0.9,0.8,0.5,2.0,0.0,3,0.3333333333333333,0.709090909090909
23,100,21581,2160,8.938985675538323,0.8959956012289184,1.9189983503784591,0.044187834639527,-0.8801781895009206,17.947340220325387,0.194063580825969,700,0.05,6,0.7,0.8,0.5,1.0,0.0,3,0.6666666666666666,0.8666666666666665
97,100,21591,2160,9.16958774762115,0.8268548714929504,2.9441782794024625,0.058413404519296,-0.183123509822124,13.251910614305071,0.1555844739300694,350,0.02,6,0.9,0.8,0.5,0.5,0.0,3,0.0,-0.1515151515151515
11,100,21589,2160,8.834353403812612,0.927356666413034,1.3658702586839089,0.0362729349088049,-0.4086354966033623,16.696412991926447,0.1845907171351297,700,0.1,6,0.9,0.8,0.5,2.0,0.0,2,0.6666666666666666,0.7212121212121211
40,100,21600,2160,7.5880323716026625,0.9112275473040056,1.4507888926403127,0.0355479290388933,-1.1931762214413184,17.001207521143886,0.1956655098902579,350,0.1,6,0.7,0.8,0.5,2.0,0.0,2,0.6666666666666666,0.6969696969696969
48,100,21578,2160,7.637750680537591,0.9318018917836494,1.4021533661970478,0.0306398656866698,-0.7755732974780716,19.285656241073653,0.2127264828887425,100,0.3,6,0.7,0.8,0.5,2.0,0.0,1,0.6666666666666666,0.4424242424242424
99,100,21586,2160,8.038712616902608,0.95403254081473,0.9538135920037928,0.0273753445017666,-0.4126262074647757,16.952739087475667,0.1855603344092835,700,0.1,10,0.7,0.8,0.5,0.5,0.0,2,0.3333333333333333,0.5878787878787878
6,100,21585,2160,8.06007807409814,0.8697603327817415,1.8979377821114491,0.0427029577998205,-1.195223396328135,16.34975561181704,0.1976549663932057,350,0.02,6,0.7,0.8,0.0,0.5,0.0,1,0.3333333333333333,-0.3333333333333332
24,100,21579,2160,7.621053613794702,0.9583374698370188,0.8420376698561757,0.0235389827209958,-0.5543137687779307,16.71539175703018,0.1967497061491252,700,0.1,10,0.9,0.8,0.5,0.5,0.0,1,0.0,0.103030303030303
